2024-11-29 21:42:15,376 INFO    SenderThread:18824 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:42:15,609 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:42:15,610 DEBUG   SenderThread:18824 [sender.py:send():379] send: history
2024-11-29 21:42:15,610 DEBUG   SenderThread:18824 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:42:15,611 INFO    SenderThread:18824 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:42:15,834 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:42:15,931 INFO    Thread-12 :18824 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_213715-suphc8jg/files/wandb-summary.json
2024-11-29 21:42:15,947 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:42:15,948 DEBUG   SenderThread:18824 [sender.py:send():379] send: history
2024-11-29 21:42:15,948 DEBUG   SenderThread:18824 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:42:15,948 INFO    SenderThread:18824 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:42:16,387 INFO    wandb-upload_1:18824 [upload_job.py:push():130] Uploaded file /tmp/tmp78ut21f3wandb/iy09199a-media/table/gpt2-multi-softmax_20241129_213713_generated_samples_577_a8b9c0293f3de33032bf.table.json
2024-11-29 21:42:16,834 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:42:16,932 INFO    Thread-12 :18824 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_213715-suphc8jg/files/output.log
2024-11-29 21:42:16,933 INFO    Thread-12 :18824 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_213715-suphc8jg/files/wandb-summary.json
2024-11-29 21:42:16,973 DEBUG   SenderThread:18824 [sender.py:send():379] send: stats
2024-11-29 21:42:17,401 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:42:17,401 DEBUG   SenderThread:18824 [sender.py:send():379] send: history
2024-11-29 21:42:17,401 DEBUG   SenderThread:18824 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:42:17,402 INFO    SenderThread:18824 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:42:17,834 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:42:17,933 INFO    Thread-12 :18824 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_213715-suphc8jg/files/wandb-summary.json
2024-11-29 21:42:18,249 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: log_artifact
2024-11-29 21:42:18,249 DEBUG   SenderThread:18824 [sender.py:send_request():406] send_request: log_artifact
2024-11-29 21:42:18,295 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:42:18,593 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:42:18,834 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:42:18,931 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:42:18,935 INFO    Thread-12 :18824 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_213715-suphc8jg/files/output.log
2024-11-29 21:42:18,935 INFO    Thread-12 :18824 [dir_watcher.py:_on_file_created():271] file/dir created: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_213715-suphc8jg/files/media/table/gpt2-multi-softmax_20241129_213713_generated_samples_589_665286901712aab3a4f8.table.json
2024-11-29 21:42:18,935 INFO    Thread-12 :18824 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_213715-suphc8jg/files/media/table
2024-11-29 21:42:19,269 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:42:19,607 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:42:19,633 INFO    wandb-upload_1:18824 [upload_job.py:push():130] Uploaded file /tmp/tmp78ut21f3wandb/6oit821v-media/table/gpt2-multi-softmax_20241129_213713_generated_samples_589_665286901712aab3a4f8.table.json
2024-11-29 21:42:19,807 INFO    wandb-upload_0:18824 [upload_job.py:push():88] Uploaded file /home/yangxiaobo/.local/share/wandb/artifacts/staging/tmpx2js90d3
2024-11-29 21:42:19,815 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: stop_status
2024-11-29 21:42:19,834 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:42:19,945 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:42:20,283 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:42:20,620 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:42:20,834 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:42:20,968 INFO    SenderThread:18824 [sender.py:send_request_log_artifact():1518] logged artifact run-suphc8jg-gpt2multisoftmax_20241129_213713_generated_samples - {'id': 'QXJ0aWZhY3Q6MTM1MzkzNjIwNw==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ5OTU5NDM2Ng==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTM1MzkzNjExOQ==', 'versionIndex': 48}}}
2024-11-29 21:42:20,968 DEBUG   SenderThread:18824 [sender.py:send():379] send: files
2024-11-29 21:42:20,968 INFO    SenderThread:18824 [sender.py:_save_file():1454] saving file media/table/gpt2-multi-softmax_20241129_213713_generated_samples_589_665286901712aab3a4f8.table.json with policy now
2024-11-29 21:42:20,968 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: status_report
2024-11-29 21:42:20,968 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:42:20,969 DEBUG   SenderThread:18824 [sender.py:send():379] send: history
2024-11-29 21:42:20,969 DEBUG   SenderThread:18824 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:42:20,969 INFO    SenderThread:18824 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:42:20,971 DEBUG   SenderThread:18824 [sender.py:send():379] send: history
2024-11-29 21:42:20,971 DEBUG   SenderThread:18824 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:42:20,971 INFO    SenderThread:18824 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:42:20,972 DEBUG   SenderThread:18824 [sender.py:send():379] send: history
2024-11-29 21:42:20,972 DEBUG   SenderThread:18824 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:42:20,973 INFO    SenderThread:18824 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:42:20,973 DEBUG   SenderThread:18824 [sender.py:send():379] send: history
2024-11-29 21:42:20,973 DEBUG   SenderThread:18824 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:42:20,974 INFO    SenderThread:18824 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:42:20,974 DEBUG   SenderThread:18824 [sender.py:send():379] send: history
2024-11-29 21:42:20,974 DEBUG   SenderThread:18824 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:42:20,975 INFO    SenderThread:18824 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:42:20,975 DEBUG   SenderThread:18824 [sender.py:send_request():406] send_request: stop_status
2024-11-29 21:42:21,257 DEBUG   SenderThread:18824 [sender.py:send():379] send: history
2024-11-29 21:42:21,257 DEBUG   SenderThread:18824 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:42:21,258 INFO    SenderThread:18824 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:42:21,259 DEBUG   SenderThread:18824 [sender.py:send():379] send: history
2024-11-29 21:42:21,259 DEBUG   SenderThread:18824 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:42:21,260 INFO    SenderThread:18824 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:42:21,260 DEBUG   SenderThread:18824 [sender.py:send():379] send: history
2024-11-29 21:42:21,260 DEBUG   SenderThread:18824 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:42:21,261 INFO    SenderThread:18824 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:42:21,261 DEBUG   SenderThread:18824 [sender.py:send():379] send: history
2024-11-29 21:42:21,261 DEBUG   SenderThread:18824 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:42:21,262 INFO    SenderThread:18824 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:42:21,297 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:42:21,298 DEBUG   SenderThread:18824 [sender.py:send():379] send: history
2024-11-29 21:42:21,298 DEBUG   SenderThread:18824 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:42:21,299 INFO    SenderThread:18824 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:42:21,637 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:42:21,637 DEBUG   SenderThread:18824 [sender.py:send():379] send: history
2024-11-29 21:42:21,637 DEBUG   SenderThread:18824 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:42:21,638 INFO    SenderThread:18824 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:42:21,690 INFO    wandb-upload_1:18824 [upload_job.py:push():130] Uploaded file /tmp/tmp78ut21f3wandb/d0sb0dhl-media/table/gpt2-multi-softmax_20241129_213713_generated_samples_589_665286901712aab3a4f8.table.json
2024-11-29 21:42:21,835 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:42:21,938 INFO    Thread-12 :18824 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_213715-suphc8jg/files/wandb-summary.json
2024-11-29 21:42:22,834 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:42:22,940 INFO    Thread-12 :18824 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_213715-suphc8jg/files/output.log
2024-11-29 21:42:23,093 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:42:23,093 DEBUG   SenderThread:18824 [sender.py:send():379] send: history
2024-11-29 21:42:23,093 DEBUG   SenderThread:18824 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:42:23,094 INFO    SenderThread:18824 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:42:23,835 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:42:23,898 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: log_artifact
2024-11-29 21:42:23,899 DEBUG   SenderThread:18824 [sender.py:send_request():406] send_request: log_artifact
2024-11-29 21:42:23,941 INFO    Thread-12 :18824 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_213715-suphc8jg/files/wandb-summary.json
2024-11-29 21:42:23,941 INFO    Thread-12 :18824 [dir_watcher.py:_on_file_created():271] file/dir created: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_213715-suphc8jg/files/media/table/gpt2-multi-softmax_20241129_213713_generated_samples_601_7d85d1b591c4724a38f0.table.json
2024-11-29 21:42:23,941 INFO    Thread-12 :18824 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_213715-suphc8jg/files/media/table
2024-11-29 21:42:23,943 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:42:24,242 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:42:24,581 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:42:24,582 INFO    wandb-upload_0:18824 [upload_job.py:push():130] Uploaded file /tmp/tmp78ut21f3wandb/h4od68zb-media/table/gpt2-multi-softmax_20241129_213713_generated_samples_601_7d85d1b591c4724a38f0.table.json
2024-11-29 21:42:24,835 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:42:24,918 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:42:24,942 INFO    Thread-12 :18824 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_213715-suphc8jg/files/output.log
2024-11-29 21:42:25,257 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:42:25,596 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:42:25,835 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:42:25,934 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:42:25,935 INFO    wandb-upload_1:18824 [upload_job.py:push():88] Uploaded file /home/yangxiaobo/.local/share/wandb/artifacts/staging/tmpre6cu4yh
2024-11-29 21:42:26,272 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:42:26,610 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:42:26,835 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:42:26,987 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:42:27,099 INFO    SenderThread:18824 [sender.py:send_request_log_artifact():1518] logged artifact run-suphc8jg-gpt2multisoftmax_20241129_213713_generated_samples - {'id': 'QXJ0aWZhY3Q6MTM1MzkzNjI3Nw==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ5OTU5NDM2Ng==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTM1MzkzNjIwNw==', 'versionIndex': 49}}}
2024-11-29 21:42:27,099 DEBUG   SenderThread:18824 [sender.py:send():379] send: files
2024-11-29 21:42:27,099 INFO    SenderThread:18824 [sender.py:_save_file():1454] saving file media/table/gpt2-multi-softmax_20241129_213713_generated_samples_601_7d85d1b591c4724a38f0.table.json with policy now
2024-11-29 21:42:27,099 DEBUG   SenderThread:18824 [sender.py:send():379] send: history
2024-11-29 21:42:27,099 DEBUG   SenderThread:18824 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:42:27,099 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: status_report
2024-11-29 21:42:27,100 INFO    SenderThread:18824 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:42:27,100 DEBUG   SenderThread:18824 [sender.py:send():379] send: history
2024-11-29 21:42:27,101 DEBUG   SenderThread:18824 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:42:27,103 INFO    SenderThread:18824 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:42:27,103 DEBUG   SenderThread:18824 [sender.py:send():379] send: history
2024-11-29 21:42:27,103 DEBUG   SenderThread:18824 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:42:27,104 INFO    SenderThread:18824 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:42:27,105 DEBUG   SenderThread:18824 [sender.py:send():379] send: history
2024-11-29 21:42:27,105 DEBUG   SenderThread:18824 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:42:27,105 INFO    SenderThread:18824 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:42:27,106 DEBUG   SenderThread:18824 [sender.py:send():379] send: history
2024-11-29 21:42:27,106 DEBUG   SenderThread:18824 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:42:27,108 INFO    SenderThread:18824 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:42:27,108 DEBUG   SenderThread:18824 [sender.py:send():379] send: history
2024-11-29 21:42:27,108 DEBUG   SenderThread:18824 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:42:27,111 INFO    SenderThread:18824 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:42:27,111 DEBUG   SenderThread:18824 [sender.py:send():379] send: history
2024-11-29 21:42:27,111 DEBUG   SenderThread:18824 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:42:27,112 INFO    SenderThread:18824 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:42:27,112 DEBUG   SenderThread:18824 [sender.py:send():379] send: history
2024-11-29 21:42:27,112 DEBUG   SenderThread:18824 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:42:27,113 INFO    SenderThread:18824 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:42:27,113 DEBUG   SenderThread:18824 [sender.py:send():379] send: history
2024-11-29 21:42:27,113 DEBUG   SenderThread:18824 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:42:27,114 INFO    SenderThread:18824 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:42:27,114 DEBUG   SenderThread:18824 [sender.py:send():379] send: history
2024-11-29 21:42:27,114 DEBUG   SenderThread:18824 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:42:27,115 INFO    SenderThread:18824 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:42:27,285 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:42:27,285 DEBUG   SenderThread:18824 [sender.py:send():379] send: history
2024-11-29 21:42:27,285 DEBUG   SenderThread:18824 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:42:27,286 INFO    SenderThread:18824 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:42:27,820 INFO    wandb-upload_0:18824 [upload_job.py:push():130] Uploaded file /tmp/tmp78ut21f3wandb/xf7unsif-media/table/gpt2-multi-softmax_20241129_213713_generated_samples_601_7d85d1b591c4724a38f0.table.json
2024-11-29 21:42:27,835 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:42:27,945 INFO    Thread-12 :18824 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_213715-suphc8jg/files/wandb-summary.json
2024-11-29 21:42:28,740 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:42:28,740 DEBUG   SenderThread:18824 [sender.py:send():379] send: history
2024-11-29 21:42:28,740 DEBUG   SenderThread:18824 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:42:28,741 INFO    SenderThread:18824 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:42:28,835 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:42:28,947 INFO    Thread-12 :18824 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_213715-suphc8jg/files/output.log
2024-11-29 21:42:28,947 INFO    Thread-12 :18824 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_213715-suphc8jg/files/wandb-summary.json
2024-11-29 21:42:29,681 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: log_artifact
2024-11-29 21:42:29,681 DEBUG   SenderThread:18824 [sender.py:send_request():406] send_request: log_artifact
2024-11-29 21:42:29,687 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:42:29,835 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:42:29,948 INFO    Thread-12 :18824 [dir_watcher.py:_on_file_created():271] file/dir created: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_213715-suphc8jg/files/media/table/gpt2-multi-softmax_20241129_213713_generated_samples_613_d9fa74e8db141db8e275.table.json
2024-11-29 21:42:29,949 INFO    Thread-12 :18824 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_213715-suphc8jg/files/media/table
2024-11-29 21:42:30,067 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:42:30,362 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:42:30,599 INFO    wandb-upload_1:18824 [upload_job.py:push():130] Uploaded file /tmp/tmp78ut21f3wandb/dyesxxa6-media/table/gpt2-multi-softmax_20241129_213713_generated_samples_613_d9fa74e8db141db8e275.table.json
2024-11-29 21:42:30,699 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:42:30,835 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:42:30,950 INFO    Thread-12 :18824 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_213715-suphc8jg/files/output.log
2024-11-29 21:42:31,038 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:42:31,266 INFO    wandb-upload_0:18824 [upload_job.py:push():88] Uploaded file /home/yangxiaobo/.local/share/wandb/artifacts/staging/tmpr0ihvzlk
2024-11-29 21:42:31,377 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:42:31,715 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:42:31,835 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:42:32,053 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:42:32,392 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:42:32,731 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:42:32,794 INFO    SenderThread:18824 [sender.py:send_request_log_artifact():1518] logged artifact run-suphc8jg-gpt2multisoftmax_20241129_213713_generated_samples - {'id': 'QXJ0aWZhY3Q6MTM1MzkzNjM1MA==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ5OTU5NDM2Ng==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTM1MzkzNjI3Nw==', 'versionIndex': 50}}}
2024-11-29 21:42:32,794 DEBUG   SenderThread:18824 [sender.py:send():379] send: files
2024-11-29 21:42:32,794 INFO    SenderThread:18824 [sender.py:_save_file():1454] saving file media/table/gpt2-multi-softmax_20241129_213713_generated_samples_613_d9fa74e8db141db8e275.table.json with policy now
2024-11-29 21:42:32,794 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: status_report
2024-11-29 21:42:32,794 DEBUG   SenderThread:18824 [sender.py:send():379] send: history
2024-11-29 21:42:32,794 DEBUG   SenderThread:18824 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:42:32,795 INFO    SenderThread:18824 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:42:32,797 DEBUG   SenderThread:18824 [sender.py:send():379] send: history
2024-11-29 21:42:32,797 DEBUG   SenderThread:18824 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:42:32,798 INFO    SenderThread:18824 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:42:32,798 DEBUG   SenderThread:18824 [sender.py:send():379] send: history
2024-11-29 21:42:32,798 DEBUG   SenderThread:18824 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:42:32,799 INFO    SenderThread:18824 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:42:32,799 DEBUG   SenderThread:18824 [sender.py:send():379] send: history
2024-11-29 21:42:32,799 DEBUG   SenderThread:18824 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:42:32,800 INFO    SenderThread:18824 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:42:32,800 DEBUG   SenderThread:18824 [sender.py:send():379] send: history
2024-11-29 21:42:32,800 DEBUG   SenderThread:18824 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:42:32,802 INFO    SenderThread:18824 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:42:32,802 DEBUG   SenderThread:18824 [sender.py:send():379] send: history
2024-11-29 21:42:32,802 DEBUG   SenderThread:18824 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:42:32,803 INFO    SenderThread:18824 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:42:32,803 DEBUG   SenderThread:18824 [sender.py:send():379] send: history
2024-11-29 21:42:32,803 DEBUG   SenderThread:18824 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:42:32,804 INFO    SenderThread:18824 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:42:32,804 DEBUG   SenderThread:18824 [sender.py:send():379] send: history
2024-11-29 21:42:32,804 DEBUG   SenderThread:18824 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:42:32,806 INFO    SenderThread:18824 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:42:32,806 DEBUG   SenderThread:18824 [sender.py:send():379] send: history
2024-11-29 21:42:32,806 DEBUG   SenderThread:18824 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:42:32,807 INFO    SenderThread:18824 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:42:32,807 DEBUG   SenderThread:18824 [sender.py:send():379] send: history
2024-11-29 21:42:32,807 DEBUG   SenderThread:18824 [sender.py:send_request():406] send_request: summary_record
2024-11-29 21:42:32,808 INFO    SenderThread:18824 [sender.py:_save_file():1454] saving file wandb-summary.json with policy end
2024-11-29 21:42:32,835 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: internal_messages
2024-11-29 21:42:32,952 INFO    Thread-12 :18824 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/my_scripts/interesting_toy_exp/multiple_generation_head/wandb/run-20241129_213715-suphc8jg/files/wandb-summary.json
2024-11-29 21:42:33,111 DEBUG   HandlerThread:18824 [handler.py:handle_request():158] handle_request: partial_history
2024-11-29 21:42:33,112 DEBUG   SenderThread:18824 [sender.py:send():379] send: history
